4y4j -8.8856738976,-0.3139263851,4.0,12.0,4.0,4.0,-0.0803464946,-6.1570177485999995,6.0,-37.4175913841,44.0169,21.9893,75.8069,0.0,52.1432,114.87910000000001,25.566599999999998,61.7598,0,396.1618
2xjg -11.5396827693,-0.2296777237,3.5,23.0,3.5,13.0,-0.0542489204,-2.3197721485000002,2.0,-59.623729742799995,0.0,6.5167,34.501999999999995,18.626700000000003,103.24060000000001,171.862,255.98250000000002,182.78660000000002,0,773.5171000000001
4cr9 -8.3153707528,-0.26992432,1.0,13.0,1.0,7.0,-0.061415117699999994,-3.1644152231,2.0,-56.645569635399994,0.0,2.8913,95.1447,8.4135,96.9776,146.6948,84.4061,38.6641,0,473.1921
1nli -15.501746362699999,-0.2137096464,0.5,10.0,0.5,0.0,-0.0402612661,-3.7762412368,1.0,-64.4974187176,7.2869,0.0,48.07809999999999,22.9013,81.35849999999999,153.9441,23.9039,5.5238,0,342.9966
3uev 12.6849540553,-0.1250747148,12.0,16.0,12.0,13.0,-0.022752859799999997,-0.9205886292,14.0,-5.7246840728,18.1154,27.952800000000003,0.0,0.0633,34.837399999999995,22.494,567.9712999999999,16.6896,0,688.1238
5kr2 -8.9602698306,-0.25306138489999996,13.5,49.0,11.5,25.0,-0.06318282859999999,-6.3265859668,10.0,-108.21778698309998,2.5153999999999987,14.048200000000001,31.3719,89.13119999999999,253.4723,245.5214,603.4964,153.902,0,1393.4587999999999
2i80 -10.7065994971,-0.09241974,4.0,18.0,4.0,12.0,-0.0117505098,-1.2662457916999998,6.0,-34.910881974199995,0.0,19.8746,1.8253000000000001,5.16,90.3015,104.4802,156.914,106.79669999999999,109.3351,594.6873999999999
3uyr -21.983582822899997,-0.4671671159,27.5,69.0,23.5,19.0,-0.0876227154,-2.897138802,18.0,-102.57284794309999,6.773300000000001,41.98650000000001,49.727,81.0736,285.07370000000003,172.9522,255.9356,160.2092,0,1053.7311
3acw -1.4157677281999999,0.3044276896,2.5,21.0,2.5,15.0,0.0547843681,-1.46698,4.0,-22.9067606718,5.0235,0.0,26.8999,21.3912,47.2437,332.6508,233.5948,127.5224,0,794.3263
3uxl 6.939424196699999,-0.0421390005,2.0,10.0,2.0,5.0,-0.009065936399999999,-4.6970572479,2.0,-55.8773855584,5.0917,0.0,0.0,0.0,83.6776,163.76330000000002,0.0,0.0,0,252.5326
5upj 0.7318103079,-0.2087072446,3.5,23.0,2.5,17.0,-0.0621926171,-2.8445622388,4.0,-22.2995116357,0.0,30.6433,19.466,8.0106,210.2354,173.8212,462.40479999999997,47.1869,0,951.7682000000001
6ma3 -14.904531469799998,-0.4328837933,14.0,42.0,13.0,15.0,-0.089192384,-4.9847026862999995,12.0,-95.9843033577,10.3265,60.1773,15.729299999999999,49.5776,249.224,291.2739,162.2173,124.89489999999999,0,963.4208000000001
4omc -41.2275804958,-0.3132222347,22.5,54.0,19.5,20.0,-0.1026592604,-16.5528595374,14.0,-178.8702576961,259.5584,41.5841,56.880900000000004,42.530699999999996,356.4362,160.8616,251.4252,211.1646,0,1380.4416999999999
5o9r -32.567051353699995,-0.7010770769,17.0,46.0,17.0,2.0,-0.1421356922,-12.372303942799999,14.0,-189.47466003149998,15.3281,4.0443999999999996,245.2258,12.814900000000002,302.9615,155.13819999999998,35.114000000000004,363.9819,0,1134.6088
3dsz -35.3900269818,-1.069941863,25.0,49.0,19.5,10.0,-0.2581958149,-8.550483637400001,14.0,-126.85892922499998,31.035999999999998,167.6715,75.8461,39.2044,208.8512,136.9349,285.4999,245.0939,0,1190.1379000000002
5ceq -1.2782163485,-0.0761142573,5.0,29.0,5.0,11.0,-0.010342209,-2.3094446093,4.0,-67.34301517729999,2.2578,0.0,11.8292,16.4976,226.33100000000002,158.8186,298.962,189.6267,0,904.3229000000001
5g5f -19.401397292,-0.5253548776,10.0,20.0,9.0,2.0,-0.1175931168,-4.2959629112,8.0,-65.9157756655,55.025700000000015,80.8086,58.25319999999999,14.2265,82.57390000000001,34.3654,101.4076,152.2989,0,578.9598000000001
3e93 -4.2501637956,-0.00440094,5.0,37.0,5.0,19.0,-0.0093813371,-2.9125640966999997,6.0,-74.2717817643,2.4304999999999994,7.1724,8.3519,16.9974,179.6291,317.76120000000003,355.4684,253.0129,0,1140.8238
2xyt -13.034484045,0.17575153889999998,3.0,45.0,3.0,20.0,0.031862805599999995,-1.7513027287,2.0,-99.9629144855,2.4103,4.699,101.8946,3.5257999999999994,212.30280000000002,322.5507,140.1286,298.1909,0,1085.7027
3gba -37.6330907461,-0.9533022831999999,6.0,21.0,6.0,2.0,-0.19638461259999998,-11.2045585232,6.0,-144.95941598789997,42.3444,91.8987,15.1644,0.0,4.0448,0.0,44.866600000000005,189.7596,0,388.0785
2e7f -28.7689814545,-0.4846608524,9.0,33.0,8.0,7.0,-0.1098107879,-8.7485112676,12.0,-120.9179389512,13.2806,87.0707,70.6902,68.408,262.0752,197.8874,80.19229999999999,199.35750000000002,0,978.9619
1bgq -12.006446465699998,-0.273151676,1.0,25.0,1.0,11.0,-0.0599114632,-3.1563394982,2.0,-52.491837770100005,11.337499999999999,7.895100000000002,47.9021,13.9559,105.167,75.758,233.1857,92.46640000000001,49.377900000000004,637.0455999999999
6d5e -10.4926257943,0.4860178089,5.5,33.0,5.5,13.0,0.09145153319999999,-2.3020656999,6.0,-54.12394103889999,91.1934,20.1614,8.9403,4.1821,161.4121,203.2398,267.91139999999996,217.01100000000002,0.0163,974.0678
5j8m -17.3383026341,-0.3017064417,3.0,22.0,3.0,9.0,-0.0719260294,-4.604630173,4.0,-71.0654109132,23.9372,6.055599999999998,51.6681,37.8497,111.1602,254.5037,72.4361,47.236,0.0,604.8466
6ayi -30.740683258399997,-0.9639305533,5.5,22.0,5.5,4.0,-0.2106216535,-9.6725766394,6.0,-81.3060095435,0.0,45.0075,74.5753,0.0,75.7972,125.0643,0.0,95.2333,0,415.6776
4fcq -9.6780778144,-0.0816154323,2.0,21.0,2.0,10.0,-0.0314887257,-2.3966639052,2.0,-65.5972502981,13.898699999999998,2.7184,2.2424999999999997,29.4955,118.3351,155.669,192.2457,104.1289,0,618.7338000000001
4qpd -25.641651485799997,0.14043399539999998,9.5,32.0,8.5,7.0,0.014046333499999999,-7.8104655763999995,12.0,-92.9721753284,24.2414,53.728,81.95570000000001,31.1944,148.7468,123.32560000000001,153.7041,186.9313,0,803.8273
2wl0 -19.4919906419,-0.2470174273,16.0,51.0,13.0,28.0,-0.0489604575,-5.096435218,12.0,-122.184104059,21.3237,38.5747,35.045500000000004,31.3017,255.9189,427.0623,481.648,202.59550000000002,0,1493.4703
3bv9 -11.6066284016,0.047434798300000004,13.5,47.0,12.5,19.0,0.0091392854,-5.7955172021,12.0,-112.9430689262,110.5139,9.421700000000001,25.656200000000002,32.1006,245.7596,117.7807,371.7011,177.4093,0,1090.3431
3e6y -5.4622853602,-0.16981026989999998,12.5,46.0,12.5,18.0,-0.058613185899999996,-4.7143529421,12.0,-59.45191704519999,29.719700000000003,30.3093,59.3138,12.9798,134.5516,22.8486,353.7064,231.12,0,874.5492
3u8j -9.9722293091,0.14883979079999998,1.0,13.0,1.0,3.0,0.0289361805,-1.4759139082,1.0,-58.609041681499995,16.4322,0.0,15.119299999999999,6.5024999999999995,46.8476,173.1258,69.9993,168.3913,0,496.418
4pzv -32.2699145547,-0.3203444226,11.0,44.0,11.0,2.0,-0.0639309884,-12.1944839621,14.0,-201.5996824906,50.4113,11.0308,140.4302,43.2118,442.04810000000003,223.5325,153.4576,186.7842,0,1250.9065
1ez9 -25.685279470999998,-1.1195477916999999,21.5,45.0,20.5,0.0,-0.2289809082,-13.7008083657,12.0,-158.2553305387,6.242299999999997,30.751599999999996,254.809,7.072299999999999,255.9869,109.3249,54.9948,358.784,0,1077.9658
3g3r -34.2805206682,-1.0252503172999998,4.0,13.0,4.0,0.0,-0.2212059142,-12.001862153200001,4.0,-106.311527157,72.6194,233.38960000000003,32.0676,3.9088000000000003,38.5874,0.0,5.3541,15.462,0,401.3889
3lpk -25.1730173899,-0.1002827528,11.5,48.0,10.5,22.0,-0.0308212498,-7.6309805734,10.0,-135.2106297375,27.149900000000002,18.7128,51.083299999999994,21.134,245.9992,311.2171,246.8811,421.0101,12.0562,1355.2437
4o2b -10.734670159399998,0.0266843662,5.0,29.0,5.0,11.0,0.0071588623999999995,-1.1263912534,2.0,-66.9523657382,0.0,0.0306,5.9826999999999995,24.063,598.3169,3.8049,304.18489999999997,69.9106,0,1006.2936
1xr9 -21.8949625611,-1.0717902578,24.5,64.0,20.5,21.0,-0.22590758509999997,-13.9659503309,20.0,-188.9240364234,79.2698,66.6673,136.50490000000002,96.4325,350.6054,246.1973,710.9557,297.902,0,1984.5349
3s6t -20.5709544319,-0.703196863,6.5,25.0,6.5,6.0,-0.1596440985,-6.5962168908,6.0,-71.5669493705,6.6394,32.9911,85.6118,45.8031,60.5937,160.6094,83.6277,110.598,0,586.4742
4uj2 -11.7257471776,0.18238962339999998,3.0,25.0,3.0,13.0,0.0456450827,-3.8556635339999996,4.0,-64.3692266703,25.714000000000002,25.594,5.6387,22.711199999999998,122.8078,302.1571,117.4724,110.11290000000001,0.0,732.2081
2p4y -21.8804908034,-0.30272599279999995,9.0,40.0,9.0,19.0,-0.0456670874,-1.4219950582999998,10.0,-59.6425070868,13.256999999999998,19.339799999999997,46.0874,9.7437,92.6762,404.5999,317.1157,246.7304,56.02609999999999,1205.5762
2xog -27.763307985299996,-0.3742412678,11.0,40.0,11.0,2.0,-0.08536356619999999,-6.6108206766999995,10.0,-172.2032883599,12.0414,0.2466000000000006,106.50880000000001,35.516600000000004,367.11199999999997,231.3852,47.0482,135.69400000000002,0,935.5527999999999
1v16 -37.7828327296,-1.2067084084,8.0,26.0,8.0,4.0,-0.2367485673,-8.3176959161,12.0,-129.0871691564,38.75,35.5451,29.4541,30.0041,523.1102,47.2212,165.199,47.9342,0,917.2179
3re4 -19.089634702399998,-0.3066574992,3.5,21.0,3.5,2.0,-0.0668282739,-4.1820079048,4.0,-61.42278267049999,0.0,7.895999999999998,108.07000000000001,4.6797,149.3696,104.0271,129.33509999999998,130.5127,0,633.8902
2e2p -37.5990861497,-0.7941569579000001,7.0,27.0,7.0,0.0,-0.169949633,-6.6129918071,10.0,-156.2007076903,18.237900000000003,114.3692,106.526,10.8571,158.0973,105.30739999999999,68.6659,140.5942,0,722.655
2xbv -27.575336503000003,0.1144391098,7.0,36.0,7.0,14.0,0.0214032382,-2.4646144188,6.0,-120.86911785679999,10.003799999999998,2.4917,0.8217,39.1045,206.0468,413.0231,80.15480000000001,152.3501,80.1594,984.1559000000001
3nsn -37.1126062421,-0.2333011643,19.0,57.0,19.0,3.0,-0.0732389765,-9.698109426299999,12.0,-160.1809985102,7.848599999999999,38.574400000000004,153.3527,35.8598,239.3703,114.7537,176.3261,353.7381,0,1119.8237
1a9q -16.865803045899998,-0.15912332059999998,0.0,10.0,0.0,0.0,-0.0371365987,-2.0438992246,0.0,-62.783237917799994,0.0,7.9822999999999995,3.2967,33.906499999999994,75.6779,153.5126,30.446800000000003,35.2596,0,340.08239999999995
3eax -10.9388811103,0.056398046099999995,14.0,48.0,14.0,24.0,-0.0063373536,-0.0,14.0,-29.663861259199997,38.435199999999995,18.7536,13.9008,33.578500000000005,111.5536,112.649,184.2807,119.9786,0,633.13
3pwk -15.587381320199999,-1.0875236182999999,2.0,12.0,2.0,6.0,-0.1904213389,-4.942915761,2.0,-44.6050158847,21.9236,110.0816,0.0,4.08,89.2559,0.0603,132.7023,56.0499,0,414.1536
5wqc -10.5329384047,-0.026919083,9.0,32.0,8.0,12.0,-0.0037701385999999995,-0.06354957359999999,8.0,-53.277214852700006,0.0,3.1889000000000003,24.2512,16.0516,199.2681,338.0926,253.65109999999999,168.0169,0,1002.5204
3a2o -13.2938094345,-0.6102343404,12.0,40.0,11.0,18.0,-0.1419889942,-5.539903272,10.0,-109.8645893915,0.0,0.0,64.94980000000001,10.4916,70.8429,198.7305,298.5412,98.1165,0,741.6725
3vfb -15.3037994164,-0.4499447707,13.5,42.0,11.5,17.0,-0.11598677369999999,-4.8323274736999995,10.0,-113.7203336094,10.1765,38.5663,26.1559,37.5845,235.8985,220.5022,396.699,246.0245,0,1211.6074
3zbx -14.018394865900001,0.44711349929999994,3.0,27.0,3.0,14.0,0.0760335734,-1.8142361706999999,4.0,-69.79729472199999,0.0,2.6459,7.4171,10.7927,159.7655,462.4209,130.2644,62.133399999999995,0.9329,836.3728000000001
1ec1 -24.5850664757,-0.5887357485,20.0,54.0,16.0,22.0,-0.1666342582,-7.4880820516,12.0,-160.7986044251,38.2654,33.9199,38.0683,37.086,362.7078,338.9414,482.7277,258.398,0,1590.1145000000001
4ghi -18.7910455932,-0.5918530809999999,3.0,21.0,3.0,7.0,-0.0854149105,-0.517550544,4.0,-69.1668380623,0.0,0.0,6.72,0.0,104.4176,194.0811,0.0,0.0,95.5239,400.74260000000004
5v7a -28.2459150657,-0.0309019337,3.5,17.0,3.5,0.0,-0.0012249283,-4.7067246461000005,6.0,-95.86420170509999,42.053799999999995,40.5793,77.21209999999999,32.0967,97.932,40.8196,54.6317,173.846,0,559.1712
4w97 -39.1287208655,-1.186126679,24.5,64.0,24.5,14.0,-0.2236117614,-8.9790031652,24.0,-225.11394158509998,68.9409,156.4614,77.2353,70.09150000000001,420.1764,195.1686,440.4467,277.5866,0,1706.1073999999999
2vo5 -19.783178836999998,-0.2650392766,5.0,20.0,5.0,8.0,-0.08649314079999999,-8.5878402831,4.0,-78.83433895089999,3.1758,34.0521,102.4363,27.645400000000002,33.6494,176.6705,32.2939,127.7296,0,537.653
1ajn -15.3541535049,-0.6363612542,3.0,13.0,3.0,6.0,-0.12156863259999999,-0.8463594412,4.0,-39.566731753899994,0.0099,45.073,13.7134,4.0343,118.7791,166.1697,99.4011,63.891,0,511.0715
3oe5 -26.6837427335,-0.8101543748,9.0,31.0,9.0,7.0,-0.188213534,-11.3153595226,8.0,-146.9596725575,7.6599,17.206699999999998,101.6426,29.377500000000005,141.3445,283.9953,124.5937,155.7706,0,861.5908
2vhj -51.928290068200006,-1.5993602752,7.0,27.0,7.0,0.0,-0.3276133085,-12.2582535827,10.0,-182.71176487309998,21.8428,144.0121,109.4678,32.80800000000001,109.3895,91.0522,40.327600000000004,144.7048,0,693.6048
2wkz -17.5970045571,-0.26942554679999997,16.0,51.0,13.0,28.0,-0.0532220344,-5.3560833431,12.0,-113.8816133906,27.916700000000002,30.4487,37.8801,32.4661,252.9312,430.6471,475.3656,189.5029,0,1477.1583999999998
2cle -23.7742152854,-0.7978390777000001,7.0,21.0,7.0,8.0,-0.1674631019,-4.6930817321000005,10.0,-76.4621075976,0.0,13.6882,15.7161,42.2918,111.8786,165.4762,96.854,179.7943,41.422200000000004,667.1214
5g5z -31.1697455688,-1.1135185039,14.5,34.0,14.5,0.0,-0.2661615163,-16.607753928999998,10.0,-160.0604494287,32.0341,22.189400000000003,238.7205,33.9838,150.8955,28.1813,68.032,279.6796,0,853.7161999999998
1mtr -17.3100926087,-0.1924604411,11.5,43.0,10.5,21.0,-0.030645212199999997,-5.1402612455,14.0,-96.9085154275,50.4392,35.8243,12.155199999999999,30.3905,198.85660000000001,231.68259999999998,565.0294,147.927,0,1272.3048
2c1p -12.484674610799999,-0.1366638568,5.5,24.0,4.5,13.0,-0.0273811817,-2.1088791037,6.0,-58.1808742289,0.0,0.9775,12.845099999999999,16.3685,96.3675,352.67879999999997,103.2971,84.99170000000001,32.837,700.3632
2r3w -19.7171353974,0.0808892772,11.0,41.0,9.0,20.0,0.013547560299999999,-5.7709819615999995,8.0,-80.5430992596,35.0817,40.348,80.66909999999999,15.3467,190.0777,418.9589,213.3924,133.50799999999998,0,1127.3825
4wk1 -44.45977752979999,-0.7331012503,4.0,44.0,4.0,0.0,-0.17352172929999998,-7.5467612516,4.0,-159.4572565923,29.4497,95.12129999999999,128.3529,52.118700000000004,193.5522,210.59789999999998,138.0726,163.37609999999998,0,1010.6413999999999
4o0b 2.9147425620000003,-0.18848492529999997,2.0,29.0,2.0,19.0,-0.0428871603,-1.5396688589999998,2.0,-49.7746680745,0.0,3.3726,10.877699999999999,23.143900000000002,139.6388,135.1687,488.0763,125.4306,0,925.7086
4p6x 3.2509963826999995,-0.1779593438,3.5,26.0,3.5,16.0,-0.0479409064,-3.2419451160999997,6.0,-55.681066959899994,1.964,0.0,60.9138,19.971600000000002,110.1822,47.0889,374.2554,160.1612,0,774.5371
5lne -22.163053156100002,-0.7975970259999999,8.5,26.0,8.5,1.0,-0.1616538611,-7.9871999919,8.0,-101.9887698561,22.248,19.5636,142.24,9.040000000000001,94.4876,26.1097,45.4817,179.4452,0,538.6158
1hk4 -14.9968925306,-0.332417668,6.0,24.0,6.0,10.0,-0.05307533639999999,-1.1531489686,6.0,-26.295821877199998,95.0461,22.519599999999997,12.223800000000002,7.7509,22.744600000000002,242.4307,118.8552,47.96,0.0,569.5309
4ibb -5.2536661343999995,-0.14006725039999998,6.5,33.0,6.5,18.0,-0.016958288800000002,-0.73349,6.0,-21.940299577999998,7.6518000000000015,24.5667,0.0,28.7725,104.25390000000002,164.243,298.1822,86.8872,0,714.5573
3p3r -9.9537673658,-0.3330411345,4.0,20.0,4.0,9.0,-0.0421169958,-2.5918675989,4.0,-27.871446415999998,0.0,0.0,50.192,0.0,74.6631,193.2225,0.0,14.4245,34.4091,366.9112
2hzl -13.9544932171,-0.7345242208999999,1.0,6.0,1.0,1.0,-0.1836145517,-4.1875017449,1.0,-40.4922274312,0.0,50.5721,0.0,0.0,25.6707,0.0,64.9768,42.602599999999995,0,183.8222
4pcs -10.5052491572,-0.008618507499999999,3.0,16.0,3.0,9.0,-0.0073495698,-4.963108740699999,4.0,-51.410270090599994,18.231099999999998,37.334,49.381699999999995,15.0142,49.191,132.49179999999998,89.1511,68.02510000000001,0,458.81999999999994
3lpi -20.773427011499997,-0.0407673742,13.5,46.0,12.5,23.0,-0.0206477435,-6.7484234007,10.0,-106.0002560057,45.657,18.080199999999998,54.6768,38.5274,223.9263,348.03839999999997,292.5914,267.3785,8.446200000000001,1297.3222
2vmd -12.193537759999998,-0.4045270698999999,4.0,13.0,4.0,0.0,-0.0920749997,-5.6561687719,4.0,-57.9269033164,28.4727,6.6978,72.5005,15.0698,37.92880000000001,31.3438,1.4657,130.5173,0,323.9964
1fki -4.3528010513,-0.033586507099999996,0.0,31.0,0.0,16.0,-0.0125353441,-1.7527917134,0.0,-36.4408687652,19.851100000000002,5.9215,51.4165,3.2539000000000007,90.03399999999999,105.39949999999999,310.23670000000004,91.337,0,677.4502
3v78 -9.9829089235,-0.192101031,3.0,24.0,3.0,16.0,-0.05068415899999999,-2.7357123228,2.0,-34.783196035,0.0,1.1504,117.8978,7.1249,23.0923,412.503,146.2375,54.6968,0,762.7026999999999
3gcs -18.0363137228,-0.256648151,6.0,32.0,6.0,14.0,-0.0634322152,-4.271038921,6.0,-65.6533036039,6.696400000000002,90.4631,4.3651,23.179100000000002,104.2843,357.1002,214.0003,157.0307,92.5801,1049.6993
1o2w -20.5114170486,-0.8057534348,7.0,28.0,6.0,11.0,-0.1969127254,-8.164154454399998,8.0,-95.29909166949999,38.2167,9.6029,72.41720000000001,54.944500000000005,82.5338,172.0222,24.1317,72.9416,0.0,526.8106
5f2r -73.4078552376,-3.4254349745,9.5,31.0,9.5,0.0,-0.6702191526,-12.032661398299998,14.0,-244.7960234954,27.682100000000002,210.0474,105.6662,23.174200000000003,112.66669999999999,128.08069999999998,50.2066,225.06289999999998,0,882.5867999999999
2uwo -14.7986375185,-0.0170829821,6.0,29.0,6.0,7.0,-0.0056772126,-2.1484362194,8.0,-106.52048378819998,0.0,2.2687,17.8476,35.3945,179.5378,140.3166,137.325,226.8931,67.8227,807.406
1a4w -18.8406955313,-0.1438007145,13.0,42.0,12.0,15.0,-0.027212479,-7.5475827604,10.0,-114.9326165418,116.2811,10.218300000000001,25.676699999999997,17.716499999999996,257.3502,243.4748,206.6582,220.3915,0,1097.7673
3ai8 -16.7350731232,-0.5892491915,1.5,14.0,1.5,5.0,-0.1065907668,-2.2205382863999996,2.0,-72.9479350029,0.0,0.0,26.727,21.0651,120.18439999999998,173.607,6.2235999999999985,17.038500000000003,0,364.84559999999993
3pyy -13.1856049897,-0.1149085434,3.0,25.0,3.0,12.0,-0.0183812594,-2.5189146835,2.0,-61.31027263939999,0.0,0.0,9.2666,33.361,79.456,250.04229999999998,151.6984,97.6821,0.0,621.5064
4cu8 -17.802785176599997,-0.4362211728,3.0,11.0,3.0,0.0,-0.0948035825,-8.2184253795,4.0,-88.74764700829999,17.2216,31.6824,106.1705,13.5831,12.3251,23.2831,0.18050000000000002,142.512,0,346.9583
4mgd 0.1360990695,-0.1931572566,4.0,19.0,3.0,14.0,-0.054512976799999995,-2.5784080574,4.0,-19.5701293316,0.0,0.0,55.031800000000004,0.0,0.0,218.3357,2.9508,0.0,135.6762,411.9945
1b32 -18.181302691099997,-0.2872493538,17.5,27.0,15.5,7.0,-0.0483516608,-11.8498170111,14.0,-135.8751056634,157.1287,54.5346,0.0,10.946100000000001,63.346599999999995,0.0,168.5979,202.0215,0,656.5754
2xbp -64.7066027307,-1.4958428315,9.5,31.0,9.5,0.0,-0.2723888464,-15.2464845078,14.0,-228.10701354420002,0.0,189.2351,93.687,0.0,65.5814,92.9059,0.0,100.292,0,541.7014
3dnd -4.1062530576,-0.07805067090000001,2.0,13.0,2.0,7.0,-0.0165695391,-0.8426259771,2.0,-12.7863517129,0.0,11.781400000000001,53.5766,4.086,95.5047,208.9477,135.939,22.3505,0,532.1859
4o3f -18.0499639717,0.0888623135,4.5,28.0,4.5,5.0,0.0119118776,-2.1761328017999997,4.0,-107.7636099751,0.0,0.0,31.328,11.9726,178.02929999999998,139.3148,116.7799,347.2043,0,824.6288999999999
4cjp -15.8520318471,-0.440680792,8.0,28.0,7.0,13.0,-0.0931972394,-2.9291336358,6.0,-54.2567834128,0.0034999999999953957,31.1824,13.3209,12.2423,74.8868,155.0171,277.6079,133.0226,0,697.2835
1c5c -24.9932903352,-0.8677626794,3.0,22.0,3.0,8.0,-0.15029210099999998,-4.489846322899999,2.0,-48.1936303795,21.3003,156.4563,6.395099999999999,20.8567,51.7604,204.3285,153.8499,64.3009,0,679.2481
5mod 0.6004495838,0.0263909702,3.5,13.0,3.5,7.0,0.0092126344,-1.997586666,4.0,-22.5584262708,39.6615,0.0,0.0,3.9788999999999985,46.3642,102.21039999999999,207.447,104.529,49.3631,553.5541
5ufs -0.6167477316,-0.0751607203,3.0,31.0,3.0,17.0,-0.0290241993,-3.2105737487999995,6.0,-48.9004286784,0.0,0.0,20.677,0.0,44.423199999999994,0.0,362.5403,89.1448,25.27,542.0553
3gbb -28.310124780299997,-1.1161223934,4.5,18.0,4.5,4.0,-0.2284748001,-7.7490797982999995,6.0,-106.5973535402,30.7876,102.0652,0.0,0.0,7.0579,0.0,111.9359,105.77759999999999,0,357.6242
1v0k -14.2101291519,-0.3530654115,4.5,18.0,4.5,0.0,-0.0841533077,-23.269676854,4.0,-180.635188669,21.3085,0.7289,129.8926,0.0,43.8101,2.9097999999999997,0.0,209.6891,0,408.33899999999994
1h22 0.2417142946,0.0435399664,13.0,34.0,13.0,20.0,-0.0002273819,-7.155781742,14.0,-69.2780938255,21.0335,5.6975999999999996,116.63080000000001,32.6841,213.4843,327.9257,384.118,103.2147,0,1204.7887
1fh7 -21.625925763999998,-0.40647815330000003,4.5,18.0,4.5,0.0,-0.0872339657,-11.348542610199999,4.0,-116.73522689599999,33.434599999999996,14.094100000000001,112.5775,38.9192,79.0392,29.401899999999998,10.597000000000001,201.3183,0,519.3818
1sw2 -23.9386344038,0.1208204728,2.0,8.0,2.0,0.0,0.013378857599999999,-2.5100174498,2.0,-45.4110847202,0.0,55.8845,0.0,0.0,0.0,0.0,0.0,179.0862,0,234.9707
1b4h -19.1444264054,-0.2058613034,17.0,26.0,15.0,7.0,-0.0316794331,-13.5256876282,14.0,-128.6094984637,202.0762,54.865300000000005,0.0,11.3201,39.1753,0.0,171.7443,137.6712,0,616.8524
