5mo8,22,3.761363636363636,8,2.56875,8,3.3175000000000003,8,3.4699999999999998,8,3.1100000000000003,12,4.245,1,1.98,0,0,-1.3552414906999992,7.145241490699999,-9.8096805902,-0.49616931049999996,11.0,34.0,11.0,19.0,-0.0847987789,-3.7164764716,12.0,-65.0034534686,12.0877,56.8733,2.6403000000000003,26.4836,145.7741,404.054,262.7387,195.3752,47.520199999999996,1153.5471
5aut,8,3.7337499999999997,1,2.47,1,3.42,2,3.4000000000000004,2,3.7,1,3.88,0,0,0,0,-1.2215731808,6.3915731808,-10.0978248018,-0.6352390145,3.0,21.0,3.0,13.0,-0.1108596786,-1.764410195,4.0,-19.8861975075,9.6649,79.3077,2.7087000000000003,8.399199999999999,25.6302,299.2427,136.0631,58.063399999999994,0,619.0799
3l4z,0,0,16,2.5818749999999993,16,3.2568749999999995,9,3.367777777777778,9,3.118888888888889,3,4.613333333333333,0,0,0,0,2.7032840667,4.0167159332999995,-24.7578033707,-1.4944565354,9.5,20.0,8.5,0.0,-0.3109410808,-6.6384732497,8.0,-83.9758397945,10.3313,96.0838,113.4597,0.0554,52.0012,78.2888,7.5283999999999995,187.0583,0,544.8068999999999
5c1m,16,3.8131249999999994,5,2.7600000000000002,5,3.3920000000000003,2,3.6399999999999997,2,3.67,2,4.145,0,0,0,0,1.285915879800001,9.5140841202,2.2881513946000003,0.4765704577,1.5,32.0,1.5,20.0,0.1003267622,-3.6545919203,2.0,-58.356721121499994,16.3791,23.74,43.8078,9.4375,104.0764,290.7067,238.23309999999998,225.1649,0,951.5455
3bra,3,3.796666666666667,0,0,0,0,1,3.18,1,2.9,0,0,0,0,0,0,-0.2463046366999997,2.9463046367,-1.0123335584,0.0289581852,3.0,10.0,3.0,6.0,0.0025892197,-2.6935586524999997,6.0,-16.1115039346,35.4336,4.1682,25.794900000000002,0.006,81.5924,138.9231,68.0152,33.3889,0,387.3222999999999
1dl7,2,3.2800000000000002,4,2.9625000000000004,4,3.71,0,0,0,0,1,4.48,0,0,3,0.9366666666666665,4.5672953281,1.9227046718999998,-25.1384333364,-0.11728505099999999,7.0,20.0,7.0,4.0,-0.0103055345,-0.8499755468999999,8.0,-66.1396074739,0.0,67.625,13.774400000000004,29.9381,148.3543,213.5765,12.1605,241.26319999999998,0,726.692
4a6b,16,3.69625,4,2.075,4,2.965,2,2.755,2,2.95,1,5.03,0,0,0,0,0.7780509608000017,7.601949039199999,-14.0026541705,-0.046671968700000004,16.0,54.0,14.0,33.0,-0.0124766649,-4.7320300511,12.0,-96.8924446616,10.948300000000001,37.524,37.4674,24.5753,267.4646,431.13890000000004,499.74289999999996,239.62369999999999,0,1548.4850999999999
5f2p,0,0,2,2.0,2,2.96,1,2.91,1,3.55,0,0,4,1.2225,0,0,0.02470306940000011,4.4052969306,-9.7928396598,0.27208078059999996,1.0,15.0,1.0,2.0,0.044640201399999996,-0.8917771419999999,1.0,-46.898382393199995,0.0,0.0,7.160799999999998,6.2311,103.5791,191.4527,55.3515,138.20530000000002,0,501.9805
4i8n,2,3.75,6,2.5533333333333332,6,3.3666666666666667,3,3.5766666666666667,3,3.66,1,3.71,1,1.3,0,0,-0.16559331719999992,4.6255933172,-27.0966095847,-0.7662256586999999,8.0,34.0,7.0,15.0,-0.16551935339999999,-4.2964690193,8.0,-73.0120200242,15.860700000000007,67.1819,4.6891,32.2597,82.8922,263.1158,83.3942,62.2843,0.0,611.6779
1fcz,20,3.8209999999999993,6,2.1783333333333332,6,3.0766666666666667,0,0,0,0,1,4.84,2,1.1099999999999999,0,0,-1.0619968058999998,10.2819968059,5.3080910924,-0.39761759409999997,4.0,27.0,4.0,22.0,-0.083544511,-2.2338291251999998,4.0,-32.5024675592,2.6034,46.273700000000005,11.4485,4.411899999999999,40.1274,280.595,439.2047,109.8109,0,934.4755
5ito,6,3.766666666666667,25,2.4359999999999995,25,3.2796,4,3.175,4,3.4699999999999998,6,3.5233333333333334,0,0,2,1.8450000000000002,-1.0689181818,5.2289181818,-35.3959609159,-0.7200011189,8.0,17.0,7.0,3.0,-0.1690474403,-10.90626281,8.0,-103.81705236029998,113.5686,108.7366,22.336100000000002,9.9573,48.7264,42.992,135.2158,116.1583,0,597.6911
4jyt,2,3.52,6,2.4183333333333334,6,3.2083333333333335,1,3.99,1,3.26,0,0,1,0.54,1,1.9,1.6171281655000005,5.7828718345,-22.234355719,-0.703123514,10.5,40.0,10.5,21.0,-0.1610890738,-6.2619434931,8.0,-93.5742899345,39.4043,4.0826,71.6216,20.4476,138.33950000000002,341.0259,56.780100000000004,107.0817,0,778.7832999999998
4asd,8,3.6262499999999998,7,2.28,7,3.037142857142857,0,0,0,0,0,0,0,0,0,0,-0.06268951190000038,9.3426895119,-19.0568110249,0.0031246674,6.0,32.0,6.0,14.0,-0.0221807376,-4.49702719,6.0,-76.8396275657,1.7776,6.1668,1.7570999999999999,44.0405,101.91290000000001,366.116,213.4444,187.2866,92.3233,1014.8252
3lzz,0,0,9,3.035555555555556,9,3.735555555555555,3,3.436666666666666,3,3.8533333333333335,6,4.516666666666667,4,0.9425,0,0,0.6778659308000003,3.1621340691999995,-28.0306944299,0.0439873953,7.5,28.0,7.5,0.0,-0.0078410081,-3.4703979114999997,10.0,-31.7299632261,0.44899999999999984,43.44919999999999,74.26679999999999,14.8639,83.8947,130.7347,78.5988,88.75919999999999,0,515.0162999999999
6fnj,13,3.7638461538461536,11,2.212727272727273,11,3.0290909090909093,2,3.95,2,2.79,0,0,2,1.09,0,0,-3.6832464705000003,10.5332464705,-16.8974971488,-0.12465662549999999,6.0,37.0,6.0,18.0,-0.030579198099999996,-2.7504848114,6.0,-68.6703020068,0.0,8.344,14.834800000000001,16.843,150.97719999999998,497.5684,198.0488,87.44550000000001,109.40610000000001,1083.4678
3kku,4,3.555,27,2.5588888888888883,27,3.294814814814814,13,3.3307692307692305,13,3.4046153846153846,0,0,0,0,0,0,1.3072310786,4.3927689214,-9.230604905,-0.1492212056,6.0,23.0,6.0,10.0,-0.0264863239,-2.5741171409,6.0,-91.4918458104,0.0,0.7566000000000006,12.5674,40.215900000000005,190.8808,199.75209999999998,95.8221,113.2139,33.8636,687.0724
5nk2,6,3.7866666666666666,5,2.478,5,3.2399999999999998,0,0,0,0,0,0,0,0,0,0,-0.9264814893999995,7.6664814894,-7.1219605181,-0.1985850826,6.0,33.0,6.0,13.0,-0.0342979924,-3.0436314247999996,8.0,-67.6562667516,23.5631,4.6541,28.7426,24.213800000000003,241.501,312.4149,163.1311,139.7421,56.7864,994.7491
1d6w,6,3.4766666666666666,5,2.8899999999999997,5,3.5200000000000005,5,3.412,5,3.2879999999999994,1,3.33,0,0,0,0,0.8134747499000001,5.1465252501,-18.7999208222,0.1414975559,7.0,37.0,7.0,12.0,0.0288775013,-3.8698712352999998,8.0,-107.2489567166,0.0,5.5151,73.9603,31.1219,201.3065,236.0884,274.0745,154.3755,0,976.4422000000001
2i4w,8,3.62625,7,2.625714285714286,7,3.4571428571428564,2,3.13,2,2.89,2,5.234999999999999,0,0,0,0,5.7484929749,5.841507025099999,-23.662614781899997,-0.3947276435,20.5,49.0,17.5,17.0,-0.106796144,-5.138786930599999,14.0,-150.0492204563,2.3308000000000044,37.9056,25.113899999999997,22.183,332.7521,208.9728,473.0469,322.5543,0,1424.8594
4ykk,0,0,6,2.316666666666667,6,3.0833333333333335,0,0,0,0,2,3.4450000000000003,0,0,0,0,-0.25571226410000003,3.0257122641,-20.8675411134,-0.8052546615999999,3.0,7.0,3.0,0.0,-0.1468813725,-8.0782994499,4.0,-67.8473408966,40.5969,56.36,24.1391,0.0,0.0,0.0,0.0,73.67779999999999,0,194.7738
4b73,15,3.6493333333333333,8,2.295,8,3.025,0,0,0,0,0,0,0,0,0,0,1.5286578513000002,5.6813421487,-18.0170669452,0.1304218569,8.0,25.0,7.0,14.0,0.0061466462,-3.0927532501,10.0,-48.1291712783,24.7854,2.9787,0.649,8.0309,143.9518,200.774,157.4923,114.4636,99.7349,752.8606000000001
3jzh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18128451220000041,3.2187154877999995,-24.466219091,-0.5441322216000001,22.0,47.0,18.0,13.0,-0.1033120665,-4.5063058385,12.0,-83.48922785869999,39.7876,74.06630000000001,27.1667,35.0984,172.37470000000002,98.52539999999999,157.386,206.1082,0,810.5133
2ypi,0,0,14,2.4800000000000004,14,3.3164285714285713,5,3.5,5,3.412,4,3.91,0,0,0,0,3.2111043548000002,1.6088956452,-30.960341508699997,-1.4778283171,3.0,9.0,3.0,0.0,-0.3015010645,-4.4220865167,4.0,-77.0273496614,0.0,150.7769,0.0,34.8998,26.3115,2.0699,30.660599999999995,112.7074,0,357.4261
2q7q,7,3.812857142857143,3,2.706666666666667,3,3.436666666666666,1,2.76,1,3.04,0,0,2,1.51,0,0,0.8104397381999995,4.4895602618,-3.2163316453,0.1312800402,1.5,9.0,1.5,6.0,0.0256941547,-2.319515427,2.0,-23.1915381643,44.3987,0.0,0.0,0.0,0.0,127.1274,0.0,35.6207,65.1743,272.3211
6d5e,4,3.7550000000000003,37,2.3805405405405407,37,3.1481081081081084,10,3.159,10,3.274,1,3.56,4,1.5050000000000001,0,0,-0.9678224811000007,7.8178224811,-10.4926257943,0.4860178089,5.5,33.0,5.5,13.0,0.09145153319999999,-2.3020656999,6.0,-54.12394103889999,91.1934,20.1614,8.9403,4.1821,161.4121,203.2398,267.91139999999996,217.01100000000002,0.0163,974.0678
1pbq,9,3.7544444444444443,5,2.234,5,3.128,7,2.8542857142857145,7,3.181428571428572,2,3.395,2,0.875,0,0,-0.17119377930000024,6.4411937793,-10.3784287362,-0.2508022357,1.5,16.0,1.5,6.0,-0.0569848381,-5.0666481890999995,2.0,-52.45312416789999,0.0,46.1775,18.1052,0.0,9.7956,126.62650000000001,0.0,30.5715,122.28200000000001,353.55830000000003
3hl8,7,3.642857142857143,9,2.8088888888888888,9,3.3955555555555557,1,3.52,1,2.71,0,0,0,0,0,0,-0.0865375059999991,4.576537505999999,-2.068735196,0.0152345873,2.0,20.0,2.0,9.0,0.0015549988,-1.3291132196,2.0,-38.9490451551,27.7539,0.0,0.0,14.266099999999994,116.39429999999999,133.72990000000001,161.20420000000001,33.6386,65.9918,552.9788
4zzd,1,3.84,0,0,0,0,0,0,0,0,0,0,4,1.2075,0,0,1.9776707133000002,4.622329286699999,-20.0911052739,-0.4668077058,7.0,27.0,7.0,6.0,-0.0893317471,-2.0083029549,8.0,-43.340809195199995,0.0,33.8502,50.669200000000004,26.8232,27.415999999999997,249.7353,211.9733,95.55879999999999,0,696.0260000000001
5m04,0,0,13,2.4384615384615387,13,3.1923076923076925,3,3.1966666666666668,3,3.59,2,3.675,0,0,0,0,-0.021404737100001014,6.361404737100001,-41.6484717276,-0.7586560419,7.5,28.0,7.5,0.0,-0.1981596584,-13.725160233699999,10.0,-162.22874122239998,21.429899999999996,133.7337,77.9187,49.1045,77.1961,41.8399,63.014300000000006,136.7144,0,600.9515
2wq5,5,3.7920000000000003,6,2.5399999999999996,6,3.276666666666667,0,0,0,0,0,0,0,0,0,0,0.9069535542000002,2.8330464458,-7.0882419828,-0.1306419039,5.0,33.0,5.0,10.0,-0.0239997928,-4.0105179428,2.0,-67.9091080895,24.7311,0.2114,54.28530000000001,44.827600000000004,165.1399,198.54489999999998,157.1808,257.9524,0,902.8734000000001
1m2q,4,3.6625,5,2.584,5,3.146,3,3.41,3,3.33,0,0,0,0,0,0,-0.7208702080000009,6.8208702080000005,-15.704820404100001,-0.440094,2.0,20.0,2.0,7.0,-0.0927058011,-3.8918319258999996,2.0,-48.904888297599996,2.9126,2.1559,48.0828,8.4168,117.8317,222.816,115.8399,31.5269,0,549.5826
2whp,6,3.5083333333333333,13,2.8430769230769233,13,3.4669230769230763,13,3.390769230769231,13,3.573076923076923,0,0,7,1.09,0,0,0.026816698199999767,3.9731833018000002,-13.567305850799999,-0.2017024151,5.0,18.0,5.0,6.0,-0.039403082799999996,-2.2468925820999996,8.0,-57.2268091161,14.8317,0.4285,53.9135,54.176899999999996,143.008,179.4544,185.4058,221.9781,0,853.1969
4zow,3,3.8200000000000003,2,2.58,2,3.2800000000000002,0,0,0,0,0,0,0,0,0,0,0.31953892340000056,3.8004610765999995,-12.661313672599999,-0.49696147969999993,7.0,20.0,6.0,7.0,-0.11338288419999999,-2.2050836521,6.0,-25.4442619919,0.0,10.2714,45.734899999999996,7.6171999999999995,56.6662,119.0051,163.5532,86.4218,92.07509999999999,581.3449
2j47,3,3.823333333333333,14,2.5042857142857144,14,3.2621428571428566,1,3.9,1,4.0,0,0,1,0.65,0,0,-1.1841044395999996,6.5941044396,-24.5630837804,-0.6999915117,5.5,26.0,5.5,6.0,-0.17911092309999999,-8.4553719891,4.0,-94.7481746654,6.6134,33.941,90.5112,40.647400000000005,95.5705,193.9041,118.6422,122.7473,0,702.5771
1sv3,2,3.605,4,2.2024999999999997,4,3.1,13,3.4953846153846153,13,3.2961538461538464,5,4.572,0,0,0,0,1.3981135043999995,2.9518864956,-11.237778285300001,-0.4189401484,2.0,11.0,2.0,5.0,-0.069388154,-0.49723287099999997,2.0,-26.9639212437,0.0,45.9863,0.0,4.608,49.9999,139.6162,58.8226,111.64840000000001,0,410.68140000000005
6cwn,6,3.78,8,2.4325,8,3.19375,4,3.2824999999999998,4,3.5324999999999998,2,4.28,0,0,0,0,-0.4011200538999997,7.0511200539,-24.2554947489,-0.3365398818,3.5,21.0,3.5,2.0,-0.0767523936,-7.557294168,2.0,-102.82247659480001,26.3776,44.161699999999996,36.3771,11.3273,97.4666,43.3924,130.1557,218.982,0,608.2403999999999
4dkq,8,3.7824999999999998,21,2.7199999999999998,21,3.391428571428572,9,3.692222222222222,9,3.274444444444444,3,4.346666666666667,1,0.53,0,0,-1.1986343827,7.7986343826999995,-20.2675829679,-0.1693995155,4.0,27.0,4.0,12.0,-0.0326916493,-2.9156887640999996,6.0,-66.8119317428,28.757000000000005,7.3448,7.0753,22.658499999999997,102.0803,213.1521,132.404,127.4617,74.7649,715.6985999999999
3w9r,8,3.7862500000000003,4,2.7775,4,3.4924999999999997,1,2.65,1,2.67,1,2.76,0,0,0,0,0.6268792381999999,5.5531207618,0.6808474227,-0.484176749,3.5,19.0,3.5,12.0,-0.0961091947,-3.1397479544,6.0,-25.2761240792,5.7384,44.2185,18.124200000000002,12.298599999999999,82.0257,16.3291,446.96410000000003,57.8928,0,683.5914
6hmg,1,3.74,6,2.611666666666667,6,3.275,1,4.01,1,4.0,2,4.285,0,0,0,0,-0.783063059899999,5.723063059899999,-17.2372057074,-0.3513270402,7.0,22.0,7.0,2.0,-0.0861777401,-11.7161017841,8.0,-95.0535705618,43.3062,26.430999999999997,147.7238,0.007099999999999995,97.26979999999999,68.6211,44.788399999999996,196.7288,0,624.8762
4i7l,17,3.668235294117647,9,2.3533333333333335,9,3.151111111111111,14,3.3414285714285703,14,3.5228571428571427,12,4.427499999999999,0,0,0,0,-0.030478736999999256,4.0204787369999995,-0.6015498187999999,-0.0306672169,0.5,7.0,0.5,5.0,-0.006036622699999999,-0.6955538971999999,1.0,-6.2031395998,0.0,0.0,27.2243,0.0,0.0,181.6232,0.0,0.0,0,208.8475
2vw1,2,3.875,8,2.38125,8,3.1275,7,3.4614285714285713,7,3.52,3,4.166666666666667,0,0,0,0,-2.0139766727999997,5.5339766728,-30.3601413115,-1.4760972807000001,7.0,20.0,7.0,2.0,-0.29793630309999997,-10.0716758833,8.0,-105.8762595212,23.8017,69.4612,102.0009,28.296799999999994,68.3472,21.1101,125.1951,126.5325,0,564.7455
6gl8,10,3.745,1,1.77,1,2.68,2,3.495,2,3.11,1,4.66,2,1.5950000000000002,0,0,0.9429243836999994,7.6670756163,-1.2090335717,0.07217541599999999,7.5,53.0,7.5,25.0,0.014259045599999999,-1.6007465713,8.0,-82.39156007369999,16.1991,7.8904,34.6215,9.7493,306.1967,440.5653,216.84189999999998,230.0664,0,1262.1306
4qf9,3,3.893333333333333,53,2.5573584905660374,53,3.310943396226416,17,3.515882352941176,17,3.3511764705882356,1,3.44,5,0.9959999999999999,0,0,-0.24479582639999986,4.6747958264,-19.933060183600002,-0.5754449097,4.5,19.0,4.5,6.0,-0.13902569459999997,-8.5326378257,4.0,-71.6397335832,37.508700000000005,44.6336,52.0916,28.186300000000003,111.99279999999999,139.3074,62.4739,55.1331,0,531.3274
3ekt,20,3.662499999999999,42,2.604047619047619,42,3.310238095238095,15,3.2946666666666666,15,3.12,8,4.876250000000001,0,0,0,0,5.1211058949,5.4688941050999995,-17.1050821537,-0.5656308135,13.0,38.0,11.0,16.0,-0.1490158284,-5.5530547477,10.0,-120.6348851602,0.0,32.9781,69.3394,18.724899999999998,205.6148,222.0279,343.3894,202.8654,0,1094.9398999999999
1gyy,9,3.5955555555555554,5,2.428,5,3.1559999999999997,3,3.28,3,2.983333333333333,2,4.455,1,1.48,0,0,-0.3435988597999997,3.9835988598,-12.8768130346,0.0102028459,2.5,13.0,2.5,7.0,0.018483948,-1.9619903962999998,4.0,-35.3169933825,2.3366,43.944,14.5398,5.697900000000001,46.8467,160.6501,33.545,81.1716,0.0,388.73170000000005
5etb,4,3.6300000000000003,4,1.9499999999999997,4,2.8800000000000003,0,0,0,0,0,0,0,0,0,0,-0.31712677059999983,4.8571267706,1.3447585613,-0.0247332828,1.0,13.0,1.0,8.0,-0.0064180375,-1.2433682386,1.0,-16.1737772356,0.0,6.0244,0.0,19.6998,74.5864,182.91400000000002,151.8332,20.362,0,455.41980000000007
1w7g,2,3.4699999999999998,6,2.438333333333333,6,3.2166666666666672,2,3.05,2,3.165,2,4.8100000000000005,0,0,0,0,-0.5922711497000002,5.6922711497,-25.796139149600002,0.1901352778,12.5,34.0,11.5,11.0,0.0373053014,-8.2299411725,10.0,-123.2902949978,143.93099999999998,23.130799999999997,27.264500000000005,18.174999999999997,147.6503,122.6008,81.2602,300.31780000000003,22.4095,886.7398999999999
4xoc,6,3.7350000000000008,17,2.2529411764705882,17,2.999411764705883,3,2.8000000000000003,3,2.736666666666667,0,0,0,0,0,0,3.9351887268,4.5848112732,-14.4075333156,-0.5836820024,10.0,19.0,10.0,6.0,-0.1530206838,-7.960610979399999,14.0,-61.760129391300005,13.5618,12.9624,113.5065,17.5502,63.15659999999999,45.7594,192.3716,127.1173,0,585.9857999999999
2vwo,6,3.716666666666667,5,2.8120000000000003,5,3.504,0,0,0,0,0,0,4,0.9425,0,0,-0.48490897180000037,7.9949089718,-22.439366174,0.058063068399999994,6.0,33.0,6.0,11.0,0.011882538,-1.4038631854999999,6.0,-109.3399973435,14.729,2.2934,4.798199999999999,43.9118,240.5324,325.0245,59.3941,144.357,112.84259999999999,947.8829999999998
5f60,11,3.774545454545454,11,2.488181818181818,11,3.2263636363636365,7,3.354285714285715,7,2.885714285714286,0,0,0,0,0,0,1.4814322565000007,5.8885677434999995,1.6239688647000001,0.1507028554,8.0,37.0,8.0,13.0,0.0278946247,-2.8538702269,10.0,-44.471506034899996,3.0968999999999998,1.0892000000000017,17.9343,8.5784,215.1872,262.7296,295.9528,50.230999999999995,26.666199999999996,881.4656
5exw,2,3.5549999999999997,28,2.348214285714285,28,3.12,8,3.66,8,3.51875,0,0,0,0,0,0,-0.8698871552999989,7.689887155299999,-66.3503024764,-3.3023333478000003,9.5,31.0,9.5,2.0,-0.6328991813999999,-14.505094820499998,14.0,-251.51397038660002,9.9287,226.2955,115.8138,23.7901,159.0233,142.36499999999998,34.6749,178.11669999999998,0,890.008
1g3e,1,3.85,5,2.518,5,3.218,3,3.296666666666667,3,3.3533333333333335,0,0,0,0,0,0,0.8979360060000001,4.482063994,-15.7778760081,-0.6723976179,5.0,17.0,5.0,6.0,-0.15246323139999998,-9.241511901299999,6.0,-83.8998502305,39.1271,23.0908,72.5468,5.458699999999999,118.9194,113.6717,62.782599999999995,84.8943,0,520.4914
1kjr,0,0,7,2.4328571428571424,7,3.1457142857142855,6,3.3449999999999993,6,3.105,1,4.11,0,0,1,0.94,0.5061677528999997,5.5538322471,-26.107094900199996,-0.5090273902,11.0,40.0,11.0,6.0,-0.1318008181,-8.4661689619,8.0,-139.8623573034,68.2106,24.097900000000003,21.096999999999994,16.229,190.9179,147.3581,25.4139,240.83939999999998,67.1842,801.3480000000001
2jh6,2,3.795,4,2.7225,4,3.4225000000000003,4,3.6449999999999996,4,3.4425,0,0,0,0,0,0,1.9238499831999993,5.8461500168,-14.7642441724,-0.0764076533,7.0,28.0,7.0,6.0,-0.0133421831,-1.3459394802,10.0,-97.59223813099999,4.689299999999999,2.925,9.271700000000003,16.2499,198.5015,148.8199,129.9496,222.09099999999998,68.1614,800.6593
1w9u,5,3.65,10,2.302,10,3.1439999999999997,19,3.3936842105263154,19,3.1463157894736837,0,0,0,0,0,0,-1.7470399190999997,7.8370399190999995,-21.9259598485,-0.7497441384,10.5,48.0,10.5,10.0,-0.14786424909999998,-5.3238684623,8.0,-126.5304063889,31.460800000000003,42.5586,52.763799999999996,32.5138,353.3634,202.4706,346.80219999999997,194.4517,0,1256.3849
4gii,3,3.706666666666667,2,2.025,2,2.9450000000000003,2,3.9,2,3.54,0,0,0,0,0,0,2.1058543413000006,6.6341456587,-16.134586864899997,-0.029999740999999996,4.0,25.0,4.0,11.0,-0.006982824800000001,-2.0567206298,4.0,-44.8659842918,13.8764,2.7849,5.4397,29.2755,180.2302,171.38569999999999,246.3225,119.7804,111.0376,880.1329
5u8c,4,3.6999999999999997,21,2.239047619047619,21,3.0738095238095235,4,3.4425,4,2.7725000000000004,1,3.48,1,1.25,0,0,-0.2019087973999989,7.731908797399999,-24.7512753097,-0.5327777964,5.0,27.0,4.0,11.0,-0.1256174974,-9.595222783999999,6.0,-128.5227192618,12.0276,88.82509999999999,38.6698,28.8231,148.6164,240.81099999999998,116.4618,80.854,29.5144,784.6032
2oxy,0,0,0,0,0,0,3,3.52,3,3.3800000000000003,0,0,0,0,0,0,2.2563253186,4.2636746813999995,-1.3218736733,-0.0399972097,0.0,13.0,0.0,4.0,-0.0072102067,-0.6248968054999999,0.0,-14.478821208699998,0.0,0.0,0.0,19.6696,84.35060000000001,119.8281,118.29769999999999,8.6276,51.8864,402.65999999999997
4b3b,0,0,8,2.28375,8,3.0712500000000005,5,3.6340000000000003,5,3.232,1,3.62,0,0,0,0,-1.1906579067999998,4.7906579068,-1.9492643447999998,-0.2562960758,13.5,37.0,10.5,11.0,-0.0497012824,-5.4337452643,10.0,-97.2691284511,0.0,0.0,22.174799999999998,73.8082,384.2465,172.5235,250.6225,98.58070000000001,0,1001.9562000000001
6hpw,5,3.586,18,2.415,18,3.182777777777778,3,3.206666666666667,3,3.52,1,2.76,3,1.2333333333333334,0,0,0.31810117589999987,5.7718988241,-14.6069985862,0.1332824679,4.0,27.0,4.0,13.0,0.029016864399999998,-4.018490979099999,4.0,-60.708700815899995,12.308800000000002,23.1772,28.997799999999998,18.4485,67.0607,321.3331,85.8543,57.5217,17.4857,632.1877999999999
3lq2,11,3.691818181818182,19,2.5921052631578956,19,3.338421052631579,15,3.2686666666666673,15,3.374666666666667,12,4.5183333333333335,0,0,0,0,-0.33184448919999987,5.5518444892,-43.9385962103,-1.570915533,8.0,26.0,8.0,4.0,-0.3036501902,-6.134866350599999,12.0,-135.500248264,13.358799999999999,51.246500000000005,35.9443,49.930099999999996,641.9137,81.6044,180.3771,140.4075,0,1194.7823999999998
6msy,1,3.74,8,2.41625,8,3.1337499999999996,1,4.02,1,2.91,0,0,0,0,0,0,2.2735004634999996,4.7264995365,-28.989006449799998,-1.0330546508999998,17.0,45.0,17.0,0.0,-0.21183191199999998,-11.34122238,10.0,-143.22121339059998,0.0,2.7629,217.564,10.549,187.8002,8.098600000000001,51.4668,267.8094,0,746.0509
4bny,7,3.698571428571429,0,0,0,0,1,4.06,1,3.81,0,0,0,0,0,0,0.1534609502999995,6.9465390497,-13.1482776836,0.0146771349,2.0,21.0,2.0,7.0,0.0032126862000000003,-0.177064486,2.0,-44.612900902199996,0.0,0.0,0.0,0.0,38.0357,262.5074,0.0,124.3374,0,424.88050000000004
4oma,1,3.5,17,2.5717647058823534,17,3.318823529411765,6,3.516666666666666,6,3.3733333333333335,1,5.29,0,0,1,1.66,-1.7736601774,5.9436601774,-31.186029046799998,-0.9597789999,6.5,22.0,6.5,3.0,-0.20883927279999998,-9.3013646853,6.0,-119.29584782090001,28.163399999999996,96.91839999999999,40.1286,45.2472,73.985,169.0079,117.9787,96.7513,0,668.1805
4b32,4,3.7575,6,2.4183333333333334,6,3.1633333333333336,1,3.37,1,3.75,0,0,0,0,0,0,-0.8962788299,4.2362788299,0.5368633357,0.0007041504,0.5,11.0,0.5,9.0,-0.0003887497,-0.5909142138,1.0,-3.4407942551,0.0,0.0,10.962900000000001,13.074300000000003,41.303,218.29240000000001,59.2169,25.7494,0,368.5989
6glb,20,3.7415,15,2.4693333333333327,15,3.278,5,3.096,5,3.2439999999999998,0,0,0,0,0,0,0.26346796749999957,6.6265320325,-9.1622509719,-0.0036454452999999994,4.0,27.0,4.0,11.0,-0.007525607399999999,-1.8237642057999999,4.0,-52.8622282154,10.980700000000002,0.04380000000000095,0.0,25.2723,187.029,196.2011,296.3358,67.09020000000001,0,782.9529
